2021-06-12 13:25:04.513000,0.0
2021-06-12 16:27:27.411000,1.0
2021-06-12 16:29:29.422000,2.0
2021-06-12 17:35:45.527000,3.0
2021-06-12 17:36:10.551000,4.0
2021-06-12 19:58:49.787000,11.0
2021-06-12 20:29:43.775000,12.0
2021-06-12 21:11:39.811000,13.0
2021-06-12 21:12:07.804000,14.0
2021-06-12 21:44:18.064000,15.0
2021-06-12 22:41:36.749000,16.0
2021-06-13 05:48:36.340000,1.0
2021-06-13 06:37:09.023000,2.0
2021-06-13 07:27:16.309000,3.0
2021-06-13 07:27:35.289000,4.0
2021-06-13 07:28:04.311000,5.0
2021-06-13 07:28:53.008000,6.0
2021-06-13 07:29:43.008000,7.0
2021-06-13 07:30:32.027000,8.0
2021-06-13 07:31:23.010000,9.0
2021-06-13 07:32:13.028000,10.0
2021-06-13 07:33:03.026000,11.0
2021-06-13 07:33:53.635000,12.0
2021-06-13 07:34:43.621000,13.0
2021-06-13 07:48:02.760000,14.0
2021-06-13 07:57:49.347000,15.0
2021-06-13 07:59:59.370000,16.0
2021-06-13 08:03:06.393000,17.0
2021-06-13 08:16:33.436000,18.0
2021-06-13 08:16:53.405000,19.0
2021-06-13 08:17:19.428000,20.0
2021-06-13 08:23:32.431000,21.0
2021-06-13 08:23:51.433000,22.0
2021-06-13 08:24:11.433000,23.0
2021-06-13 08:25:50.430000,24.0
2021-06-13 08:27:07.440000,25.0
2021-06-13 09:02:06.888000,26.0
2021-06-13 09:02:28.885000,27.0
2021-06-13 09:02:49.876000,28.0
2021-06-13 09:03:09.878000,29.0
2021-06-13 09:13:42.867000,30.0
2021-06-13 09:14:02.851000,31.0
2021-06-13 09:14:23.869000,32.0
2021-06-13 09:14:43.876000,33.0
2021-06-13 09:15:03.862000,34.0
2021-06-13 09:25:33.886000,35.0
2021-06-13 12:34:12.175000,36.0
2021-06-13 12:37:28.176000,37.0
2021-06-13 12:38:12.195000,38.0
2021-06-13 12:49:34.350000,39.0
2021-06-13 12:50:18.905000,40.0
2021-06-13 14:47:22.248000,41.0
2021-06-13 14:47:37.285000,42.0
2021-06-13 14:47:52.244000,43.0
2021-06-13 14:48:07.244000,44.0
2021-06-13 14:48:22.241000,45.0
2021-06-13 14:48:37.250000,46.0
2021-06-13 14:48:51.248000,47.0
2021-06-13 14:49:07.237000,48.0
2021-06-13 14:49:34.234000,49.0
2021-06-13 14:49:49.247000,50.0
2021-06-13 14:50:10.254000,51.0
2021-06-13 14:50:28.252000,52.0
2021-06-13 15:37:25.750000,53.0
2021-06-13 15:37:43.749000,54.0
2021-06-13 16:00:53.398000,55.0
2021-06-13 16:01:19.397000,56.0
2021-06-13 17:41:01.702000,57.0
2021-06-13 17:41:34.716000,58.0
2021-06-13 17:47:59.725000,59.0
2021-06-13 17:55:32.498000,60.0
2021-06-13 17:56:49.514000,61.0
2021-06-13 17:59:18.098000,62.0
2021-06-13 18:02:54.563000,63.0
2021-06-13 18:56:05.274000,64.0
2021-06-13 18:56:24.266000,65.0
2021-06-13 18:56:43.298000,66.0
2021-06-13 18:57:03.257000,67.0
2021-06-13 18:57:22.273000,68.0
2021-06-13 18:57:42.267000,69.0
2021-06-13 18:58:03.267000,70.0
2021-06-13 19:20:51.319000,71.0
2021-06-13 19:21:36.299000,72.0
2021-06-13 20:07:56.791000,73.0
2021-06-13 20:09:13.797000,74.0
2021-06-13 20:12:08.796000,75.0
2021-06-13 20:12:45.781000,76.0
2021-06-13 20:14:42.786000,77.0
2021-06-13 20:20:00.810000,78.0
2021-06-13 20:48:29.737000,79.0
2021-06-13 20:48:55.693000,80.0
2021-06-13 21:03:20.060000,81.0
2021-06-13 21:13:15.720000,82.0
2021-06-13 21:13:54.711000,83.0
2021-06-13 21:14:15.528000,84.0
2021-06-13 21:25:04.541000,85.0
2021-06-13 22:00:47.597000,86.0
2021-06-13 22:01:07.576000,87.0
2021-06-13 22:02:24.592000,88.0
2021-06-14 06:10:18.200000,0.0
2021-06-14 06:11:11.032000,1.0
2021-06-14 06:11:39.051000,2.0
2021-06-14 06:12:27.029000,3.0
2021-06-14 06:13:17.025000,4.0
2021-06-14 06:14:07.037000,5.0
2021-06-14 06:14:57.050000,6.0
2021-06-14 06:25:55.082000,7.0
2021-06-14 06:26:21.080000,8.0
2021-06-14 06:26:48.085000,9.0
2021-06-14 06:30:42.083000,10.0
2021-06-14 06:31:02.066000,11.0
2021-06-14 06:31:38.092000,12.0
2021-06-14 06:32:27.077000,13.0
2021-06-14 06:33:16.087000,14.0
2021-06-14 06:34:06.077000,15.0
2021-06-14 06:34:55.092000,16.0
2021-06-14 06:35:45.474000,17.0
2021-06-14 06:36:35.496000,18.0
2021-06-14 06:37:24.479000,19.0
2021-06-14 06:48:49.510000,20.0
2021-06-14 16:59:20.888000,21.0
2021-06-14 17:04:46.886000,22.0
2021-06-14 17:35:14.953000,23.0
2021-06-14 18:46:52.985000,24.0
2021-06-14 18:47:27.988000,25.0
2021-06-14 18:47:43,26.0
2021-06-14 18:47:57.996000,27.0
2021-06-14 18:48:12.988000,28.0
2021-06-14 18:54:27.988000,29.0
2021-06-14 18:55:13,30.0
2021-06-14 18:55:56.990000,31.0
2021-06-14 18:56:42.004000,32.0
2021-06-14 18:57:26.007000,33.0
2021-06-14 18:59:08.006000,34.0
2021-06-14 19:00:00.005000,35.0
2021-06-14 19:14:46.076000,36.0
2021-06-14 19:35:38.271000,37.0
2021-06-14 19:53:38.463000,38.0
2021-06-14 20:03:59.500000,39.0
2021-06-14 20:05:08.509000,40.0
2021-06-14 20:09:31.324000,41.0
2021-06-14 20:09:50.324000,42.0
2021-06-14 20:16:41.334000,43.0
2021-06-14 20:17:06.354000,44.0
2021-06-14 21:37:13.695000,45.0
2021-06-14 21:38:07.696000,46.0
2021-06-15 02:51:53.685000,0.0
2021-06-15 06:11:18.377000,1.0
2021-06-15 06:11:39.388000,2.0
2021-06-15 06:22:35.105000,3.0
2021-06-15 06:31:35.121000,4.0
2021-06-15 07:01:58.656000,5.0
2021-06-15 17:13:54.516000,6.0
2021-06-15 17:20:00.147000,7.0
2021-06-15 17:21:18.149000,8.0
2021-06-15 18:09:35.821000,9.0
2021-06-15 18:09:58.811000,10.0
2021-06-15 18:51:36.626000,11.0
2021-06-15 18:52:01.618000,12.0
2021-06-15 19:53:15.561000,13.0
2021-06-15 19:59:27.586000,14.0
2021-06-15 20:00:15.594000,15.0
2021-06-15 20:00:57.596000,16.0
2021-06-15 20:01:27.596000,17.0
2021-06-15 20:02:08.588000,18.0
2021-06-15 20:02:58.606000,19.0
2021-06-15 20:03:47.577000,20.0
2021-06-15 20:04:37.601000,21.0
2021-06-15 20:05:27.593000,22.0
2021-06-15 20:05:59.568000,23.0
2021-06-15 20:06:38.570000,24.0
2021-06-15 20:07:22.574000,25.0
2021-06-15 20:07:57.859000,26.0
2021-06-15 20:08:44.722000,27.0
2021-06-15 20:09:30.726000,28.0
2021-06-15 20:10:13.724000,29.0
2021-06-15 20:10:56.733000,30.0
2021-06-15 20:11:38.728000,31.0
2021-06-15 20:12:13.738000,32.0
2021-06-15 20:12:37.734000,33.0
2021-06-15 20:13:02.727000,34.0
2021-06-15 20:13:26.730000,35.0
2021-06-15 20:13:59.745000,36.0
2021-06-15 20:14:40.746000,37.0
2021-06-15 20:17:45.755000,38.0
2021-06-15 20:18:28.755000,39.0
2021-06-15 20:24:36.751000,40.0
2021-06-15 20:25:02.764000,41.0
2021-06-15 20:58:28.597000,42.0
2021-06-15 21:06:27.583000,43.0
2021-06-16 00:38:59.950000,0.0
2021-06-16 06:08:16.683000,1.0
2021-06-16 06:08:36.645000,2.0
2021-06-16 06:09:25.665000,3.0
2021-06-16 06:10:14.667000,4.0
2021-06-16 06:10:48.663000,5.0
2021-06-16 06:11:23.702000,6.0
2021-06-16 06:12:13.675000,7.0
2021-06-16 06:13:02.664000,8.0
2021-06-16 06:13:52.656000,9.0
2021-06-16 06:14:42.675000,10.0
2021-06-16 06:33:14.713000,11.0
2021-06-16 06:33:31.710000,12.0
2021-06-16 07:15:30.675000,13.0
2021-06-16 07:16:13.683000,14.0
2021-06-16 16:39:39.411000,15.0
2021-06-16 16:40:00.391000,16.0
2021-06-16 16:40:21.387000,17.0
2021-06-16 16:40:39.402000,18.0
2021-06-16 16:40:58.390000,19.0
2021-06-16 16:41:16.400000,20.0
2021-06-16 16:41:34.395000,21.0
2021-06-16 16:41:55.412000,22.0
2021-06-16 16:46:44.393000,23.0
2021-06-16 16:56:16.433000,24.0
2021-06-16 16:57:01.434000,25.0
2021-06-16 16:57:46.428000,26.0
2021-06-16 16:58:30.415000,27.0
2021-06-16 17:00:12.428000,28.0
2021-06-16 17:59:36.881000,29.0
2021-06-16 19:57:09.465000,30.0
2021-06-16 19:57:34.453000,31.0
2021-06-16 21:35:15.337000,32.0
2021-06-17 05:50:35.187000,0.0
2021-06-17 06:07:56.558000,1.0
2021-06-17 06:08:14.567000,2.0
2021-06-17 06:08:44.513000,3.0
2021-06-17 06:09:31.521000,4.0
2021-06-17 06:10:10.503000,5.0
2021-06-17 06:10:53.944000,6.0
2021-06-17 06:11:43.812000,7.0
2021-06-17 06:12:32.824000,8.0
2021-06-17 06:13:22.820000,9.0
2021-06-17 06:14:12.822000,10.0
2021-06-17 06:15:01.908000,11.0
2021-06-17 06:33:53.817000,12.0
2021-06-17 07:09:59.114000,13.0
2021-06-17 16:23:46.189000,14.0
2021-06-17 17:22:28.817000,15.0
2021-06-17 17:22:48.238000,16.0
2021-06-17 17:39:57.996000,17.0
2021-06-17 17:46:34.984000,18.0
2021-06-17 17:47:27.003000,19.0
2021-06-17 18:20:13.945000,20.0
2021-06-17 18:20:36.935000,21.0
2021-06-17 19:50:46.717000,22.0
2021-06-17 19:51:09.704000,23.0
2021-06-17 19:54:33.717000,24.0
2021-06-17 19:55:21.757000,25.0
2021-06-17 19:56:10.721000,26.0
2021-06-17 19:56:59.713000,27.0
2021-06-17 19:57:49.729000,28.0
2021-06-17 19:58:38.719000,29.0
2021-06-17 19:59:28.724000,30.0
2021-06-17 20:44:09.887000,31.0
2021-06-17 20:44:33.886000,32.0
2021-06-18 06:08:31.211000,0.0
2021-06-18 06:33:58.010000,1.0
2021-06-18 06:34:17.008000,2.0
2021-06-18 06:34:43.007000,3.0
2021-06-18 07:54:13.640000,4.0
2021-06-18 07:55:01.614000,5.0
2021-06-18 07:55:50.613000,6.0
2021-06-18 07:56:39.623000,7.0
2021-06-18 07:57:28.275000,8.0
2021-06-18 07:58:18.294000,9.0
2021-06-18 07:59:07.281000,10.0
2021-06-18 07:59:57.280000,11.0
2021-06-18 08:00:46.285000,12.0
2021-06-18 08:01:36.360000,13.0
2021-06-18 08:02:25.286000,14.0
2021-06-18 08:03:15.312000,15.0
2021-06-18 08:04:05.315000,16.0
2021-06-18 08:04:54.303000,17.0
2021-06-18 08:05:44.307000,18.0
2021-06-18 08:09:18.317000,19.0
2021-06-18 08:11:07.324000,20.0
2021-06-18 08:37:59.819000,21.0
2021-06-18 08:41:31.873000,22.0
2021-06-18 08:42:21.852000,23.0
2021-06-18 08:43:12.861000,24.0
2021-06-18 08:52:29.354000,25.0
2021-06-18 08:53:40.314000,26.0
2021-06-18 08:56:34.315000,27.0
2021-06-18 08:58:34.341000,28.0
2021-06-18 09:20:58.383000,29.0
2021-06-18 10:58:52.607000,30.0
2021-06-18 12:10:51.156000,31.0
2021-06-18 12:11:14.147000,32.0
2021-06-18 12:13:45.166000,33.0
2021-06-18 12:14:39.152000,34.0
2021-06-18 12:17:16.159000,35.0
2021-06-18 12:18:01.173000,36.0
2021-06-18 12:18:46.154000,37.0
2021-06-18 12:39:53.923000,38.0
2021-06-18 14:29:55.357000,39.0
2021-06-18 14:30:17.396000,40.0
2021-06-18 14:30:38.350000,41.0
2021-06-18 14:31:00.789000,42.0
2021-06-18 14:32:01.429000,43.0
2021-06-18 14:32:47.366000,44.0
2021-06-18 14:33:16.376000,45.0
2021-06-18 14:33:43.369000,46.0
2021-06-18 14:34:11.412000,47.0
2021-06-18 14:34:56.370000,48.0
2021-06-18 14:36:04.378000,49.0
2021-06-18 14:36:31.374000,50.0
2021-06-18 16:59:36.939000,51.0
2021-06-18 17:01:45.952000,52.0
2021-06-18 18:06:18.802000,53.0
2021-06-18 19:36:44.776000,54.0
2021-06-18 19:37:11.780000,55.0
2021-06-18 19:38:34.763000,56.0
2021-06-18 19:39:28.773000,57.0
2021-06-18 19:40:31.767000,58.0
2021-06-18 19:41:16.776000,59.0
2021-06-18 19:42:19.761000,60.0
2021-06-18 19:42:47.784000,61.0
2021-06-18 19:43:50.219000,62.0
2021-06-18 20:32:42.099000,63.0
2021-06-18 20:47:44.124000,64.0
2021-06-18 20:55:43.744000,65.0
2021-06-18 21:16:28.798000,66.0
2021-06-19 04:31:15.453000,0.0
2021-06-19 06:50:49.303000,1.0
2021-06-19 06:51:15.304000,2.0
2021-06-19 07:32:46.852000,3.0
2021-06-19 07:52:08.542000,4.0
2021-06-19 08:17:34.885000,5.0
2021-06-19 08:18:11.883000,6.0
2021-06-19 08:18:35.881000,7.0
2021-06-19 08:18:58.875000,8.0
2021-06-19 08:19:20.876000,9.0
2021-06-19 08:19:38.877000,10.0
2021-06-19 08:20:07.894000,11.0
2021-06-19 08:20:55.880000,12.0
2021-06-19 08:21:44.906000,13.0
2021-06-19 08:22:33.891000,14.0
2021-06-19 08:23:22.892000,15.0
2021-06-19 08:24:11.887000,16.0
2021-06-19 08:25:01.883000,17.0
2021-06-19 08:25:51.891000,18.0
2021-06-19 08:26:40.931000,19.0
2021-06-19 08:27:30.903000,20.0
2021-06-19 08:28:20.922000,21.0
2021-06-19 08:29:10.891000,22.0
2021-06-19 08:30:01.045000,23.0
2021-06-19 08:33:02.909000,24.0
2021-06-19 09:06:58.423000,25.0
2021-06-19 09:07:23.419000,26.0
2021-06-19 09:07:48.433000,27.0
2021-06-19 09:08:13.426000,28.0
2021-06-19 09:08:33.419000,29.0
2021-06-19 09:08:49.420000,30.0
2021-06-19 09:09:04.439000,31.0
2021-06-19 09:09:20.441000,32.0
2021-06-19 09:09:36.430000,33.0
2021-06-19 09:09:51.419000,34.0
2021-06-19 09:10:07.428000,35.0
2021-06-19 09:10:22.426000,36.0
2021-06-19 09:10:38.431000,37.0
2021-06-19 09:10:54.428000,38.0
2021-06-19 09:11:09.439000,39.0
2021-06-19 09:11:25.440000,40.0
2021-06-19 09:11:40.429000,41.0
2021-06-19 09:11:56.435000,42.0
2021-06-19 09:12:11.487000,43.0
2021-06-19 09:12:27.444000,44.0
2021-06-19 09:12:42.456000,45.0
2021-06-19 09:12:57.422000,46.0
2021-06-19 09:13:13.425000,47.0
2021-06-19 09:13:28.428000,48.0
2021-06-19 09:13:44.430000,49.0
2021-06-19 09:13:59.432000,50.0
2021-06-19 09:14:15.441000,51.0
2021-06-19 09:14:30.441000,52.0
2021-06-19 09:14:46.438000,53.0
2021-06-19 09:15:01.432000,54.0
2021-06-19 09:15:17.438000,55.0
2021-06-19 09:15:32.439000,56.0
2021-06-19 09:15:48.443000,57.0
2021-06-19 09:16:03.452000,58.0
2021-06-19 09:16:18.447000,59.0
2021-06-19 09:16:34.438000,60.0
2021-06-19 09:16:49.441000,61.0
2021-06-19 09:17:05.440000,62.0
2021-06-19 09:17:20.441000,63.0
2021-06-19 09:17:36.437000,64.0
2021-06-19 09:17:51.440000,65.0
2021-06-19 09:18:06.452000,66.0
2021-06-19 09:18:22.440000,67.0
2021-06-19 09:18:37.450000,68.0
2021-06-19 09:18:53.461000,69.0
2021-06-19 09:19:08.448000,70.0
2021-06-19 09:19:24.464000,71.0
2021-06-19 09:19:39.434000,72.0
2021-06-19 09:19:54.451000,73.0
2021-06-19 09:20:10.443000,74.0
2021-06-19 09:20:25.455000,75.0
2021-06-19 09:20:40.445000,76.0
2021-06-19 09:20:56.450000,77.0
2021-06-19 09:21:11.458000,78.0
2021-06-19 09:21:26.460000,79.0
2021-06-19 09:21:42.451000,80.0
2021-06-19 09:21:57.461000,81.0
2021-06-19 09:22:12.457000,82.0
2021-06-19 09:22:28.452000,83.0
2021-06-19 09:22:43.466000,84.0
2021-06-19 09:22:58.457000,85.0
2021-06-19 09:23:14.451000,86.0
2021-06-19 09:23:29.456000,87.0
2021-06-19 09:23:44.455000,88.0
2021-06-19 09:23:59.459000,89.0
2021-06-19 09:24:15.463000,90.0
2021-06-19 09:24:30.453000,91.0
2021-06-19 09:24:45.453000,92.0
2021-06-19 09:25:01.449000,93.0
2021-06-19 09:25:16.451000,94.0
2021-06-19 09:25:31.460000,95.0
2021-06-19 09:25:47.464000,96.0
2021-06-19 09:26:02.471000,97.0
2021-06-19 09:26:17.485000,98.0
2021-06-19 09:26:32.473000,99.0
2021-06-19 09:26:48.452000,100.0
2021-06-19 09:27:03.472000,101.0
2021-06-19 09:27:18.461000,102.0
2021-06-19 09:27:34.484000,103.0
2021-06-19 09:27:49.463000,104.0
2021-06-19 09:28:04.461000,105.0
2021-06-19 09:28:19.465000,106.0
2021-06-19 09:28:35.469000,107.0
2021-06-19 09:28:55.458000,108.0
2021-06-19 09:29:05.472000,109.0
2021-06-19 09:29:21.461000,110.0
2021-06-19 09:29:36.476000,111.0
2021-06-19 09:29:51.319000,112.0
2021-06-19 09:30:07.334000,113.0
2021-06-19 09:30:22.329000,114.0
2021-06-19 09:30:37.329000,115.0
2021-06-19 09:30:52.344000,116.0
2021-06-19 09:31:08.334000,117.0
2021-06-19 09:31:23.351000,118.0
2021-06-19 09:31:38.336000,119.0
2021-06-19 09:31:53.328000,120.0
2021-06-19 09:32:09.349000,121.0
2021-06-19 09:32:24.320000,122.0
2021-06-19 09:32:39.325000,123.0
2021-06-19 09:32:55.323000,124.0
2021-06-19 09:33:10.328000,125.0
2021-06-19 09:33:25.329000,126.0
2021-06-19 09:33:40.334000,127.0
2021-06-19 09:33:56.337000,128.0
2021-06-19 09:34:11.329000,129.0
2021-06-19 09:34:26.338000,130.0
2021-06-19 09:34:42.342000,131.0
2021-06-19 09:34:57.329000,132.0
2021-06-19 09:35:12.329000,133.0
2021-06-19 09:35:27.329000,134.0
2021-06-19 09:35:43.447000,135.0
2021-06-19 09:35:58.334000,136.0
2021-06-19 09:36:13.324000,137.0
2021-06-19 09:36:29.335000,138.0
2021-06-19 09:36:44.344000,139.0
2021-06-19 09:36:59.351000,140.0
2021-06-19 09:37:14.336000,141.0
2021-06-19 09:37:29.333000,142.0
2021-06-19 09:37:44.352000,143.0
2021-06-19 09:37:59.351000,144.0
2021-06-19 09:38:15.337000,145.0
2021-06-19 09:38:30.350000,146.0
2021-06-19 09:38:45.351000,147.0
2021-06-19 09:39:00.899000,148.0
2021-06-19 09:39:15.340000,149.0
2021-06-19 09:39:31.341000,150.0
2021-06-19 09:39:46.339000,151.0
2021-06-19 09:40:01.525000,152.0
2021-06-19 09:40:16.333000,153.0
2021-06-19 09:40:32.354000,154.0
2021-06-19 09:40:47.346000,155.0
2021-06-19 09:41:02.337000,156.0
2021-06-19 09:41:17.362000,157.0
2021-06-19 09:41:32.340000,158.0
2021-06-19 09:41:48.354000,159.0
2021-06-19 09:42:03.360000,160.0
2021-06-19 09:42:18.359000,161.0
2021-06-19 09:42:33.351000,162.0
2021-06-19 09:42:49.410000,163.0
2021-06-19 09:43:04.367000,164.0
2021-06-19 09:43:19.343000,165.0
2021-06-19 09:43:34.364000,166.0
2021-06-19 09:43:49.351000,167.0
2021-06-19 09:44:05.358000,168.0
2021-06-19 09:44:20.356000,169.0
2021-06-19 09:44:35.350000,170.0
2021-06-19 09:44:50.345000,171.0
2021-06-19 09:45:05.355000,172.0
2021-06-19 09:45:21.364000,173.0
2021-06-19 09:45:36.366000,174.0
2021-06-19 09:45:51.376000,175.0
2021-06-19 09:46:06.359000,176.0
2021-06-19 09:46:22.362000,177.0
2021-06-19 09:46:37.379000,178.0
2021-06-19 09:46:52.354000,179.0
2021-06-19 09:47:07.371000,180.0
2021-06-19 09:47:22.358000,181.0
2021-06-19 09:47:38.352000,182.0
2021-06-19 09:47:53.347000,183.0
2021-06-19 09:48:08.366000,184.0
2021-06-19 09:48:23.354000,185.0
2021-06-19 09:48:38.373000,186.0
2021-06-19 09:48:54.386000,187.0
2021-06-19 09:49:09.362000,188.0
2021-06-19 09:49:24.367000,189.0
2021-06-19 09:49:39.376000,190.0
2021-06-19 09:49:54.365000,191.0
2021-06-19 09:50:10.371000,192.0
2021-06-19 09:50:25.370000,193.0
2021-06-19 09:50:40.364000,194.0
2021-06-19 09:50:55.362000,195.0
