2021-06-12 13:25:04.513000,0.0
2021-06-19 09:51:11.372000,196.0
2021-06-19 09:51:26.374000,197.0
2021-06-19 09:51:41.365000,198.0
2021-06-19 09:51:56.365000,199.0
2021-06-19 09:52:11.365000,200.0
2021-06-19 09:52:26.361000,201.0
2021-06-19 09:52:42.367000,202.0
2021-06-19 09:52:57.365000,203.0
2021-06-19 09:53:12.378000,204.0
2021-06-19 09:53:27.362000,205.0
2021-06-19 09:53:43.391000,206.0
2021-06-19 09:54:28.374000,207.0
2021-06-19 10:20:28.583000,208.0
2021-06-19 10:20:49.591000,209.0
2021-06-19 10:21:09.593000,210.0
2021-06-19 10:21:29.596000,211.0
2021-06-19 10:23:08.631000,212.0
2021-06-19 10:24:24.576000,213.0
2021-06-19 10:27:28.591000,214.0
2021-06-19 10:28:13.593000,215.0
2021-06-19 10:28:59.587000,216.0
2021-06-19 10:31:09.614000,217.0
2021-06-19 10:57:20.736000,218.0
2021-06-19 10:57:41.741000,219.0
2021-06-19 10:58:01.741000,220.0
2021-06-19 10:58:22.757000,221.0
2021-06-19 10:58:42.839000,222.0
2021-06-19 10:59:09.759000,223.0
2021-06-19 11:13:31.753000,224.0
2021-06-19 11:13:51.729000,225.0
2021-06-19 11:14:12.732000,226.0
2021-06-19 11:14:32.735000,227.0
2021-06-19 11:14:52.753000,228.0
2021-06-19 11:31:13.777000,229.0
2021-06-19 11:31:36.780000,230.0
2021-06-19 11:32:16.764000,231.0
2021-06-19 13:20:55.406000,232.0
2021-06-19 13:33:28.411000,233.0
2021-06-19 13:34:12.407000,234.0
2021-06-19 13:39:48.736000,235.0
2021-06-19 13:42:04.746000,236.0
2021-06-19 14:35:13.852000,237.0
2021-06-19 15:14:56.402000,238.0
2021-06-19 17:29:32.692000,239.0
2021-06-19 17:30:21.683000,240.0
2021-06-19 17:30:48.683000,241.0
2021-06-19 17:31:06.723000,242.0
2021-06-19 17:31:23.694000,243.0
2021-06-19 17:32:08.726000,244.0
2021-06-19 17:32:57.692000,245.0
2021-06-19 17:33:46.693000,246.0
2021-06-19 17:34:35.704000,247.0
2021-06-19 17:35:24.702000,248.0
2021-06-19 17:36:13.699000,249.0
2021-06-19 17:37:02.698000,250.0
2021-06-19 17:37:51.699000,251.0
2021-06-19 17:46:36.488000,252.0
2021-06-19 17:46:56.505000,253.0
2021-06-19 17:48:15.481000,254.0
2021-06-19 17:49:49.487000,255.0
2021-06-19 17:54:55.487000,256.0
2021-06-19 17:55:18.506000,257.0
2021-06-19 17:56:36.510000,258.0
2021-06-19 17:56:51.559000,259.0
2021-06-19 17:57:05.539000,260.0
2021-06-19 17:57:19.482000,261.0
2021-06-19 17:57:32.497000,262.0
2021-06-19 17:57:46.520000,263.0
2021-06-19 17:57:59.510000,264.0
2021-06-19 17:58:12.503000,265.0
2021-06-19 17:58:26.514000,266.0
2021-06-19 17:58:39.567000,267.0
2021-06-19 17:58:52.511000,268.0
2021-06-19 17:59:05.543000,269.0
2021-06-19 17:59:19.515000,270.0
2021-06-19 17:59:32.494000,271.0
2021-06-19 17:59:45.511000,272.0
2021-06-19 17:59:59.514000,273.0
2021-06-19 18:00:12.501000,274.0
2021-06-19 18:00:25.513000,275.0
2021-06-19 18:00:38.509000,276.0
2021-06-19 18:00:52.493000,277.0
2021-06-19 18:01:05.495000,278.0
2021-06-19 18:01:18.506000,279.0
2021-06-19 18:01:32.512000,280.0
2021-06-19 18:01:45.513000,281.0
2021-06-19 18:04:26.524000,282.0
2021-06-19 18:18:54.142000,283.0
2021-06-19 18:19:16.350000,284.0
2021-06-19 18:19:36.134000,285.0
2021-06-19 18:19:56.995000,286.0
2021-06-19 18:27:54.011000,287.0
2021-06-19 18:28:15.060000,288.0
2021-06-19 18:28:35.030000,289.0
2021-06-19 18:28:55.023000,290.0
2021-06-19 18:29:15.055000,291.0
2021-06-19 18:36:48.039000,292.0
2021-06-19 19:49:55.556000,293.0
2021-06-19 20:07:08.599000,294.0
2021-06-19 20:24:44.015000,295.0
2021-06-20 06:12:02.476000,0.0
2021-06-20 06:37:53.121000,1.0
2021-06-20 06:48:21.876000,2.0
2021-06-20 07:06:19.123000,3.0
2021-06-20 07:06:40.166000,4.0
2021-06-20 07:06:57.141000,5.0
2021-06-20 07:07:42.133000,6.0
2021-06-20 07:34:30.242000,7.0
2021-06-20 07:34:49.235000,8.0
2021-06-20 07:35:15.242000,9.0
2021-06-20 07:35:51.239000,10.0
2021-06-20 07:40:36.273000,11.0
2021-06-20 07:43:13.259000,12.0
2021-06-20 07:47:29.681000,13.0
2021-06-20 07:49:35.272000,14.0
2021-06-20 07:50:18.312000,15.0
2021-06-20 07:56:49.298000,16.0
2021-06-20 08:39:42.432000,17.0
2021-06-20 08:47:41.424000,18.0
2021-06-20 09:58:21.576000,19.0
2021-06-20 09:58:44.562000,20.0
2021-06-20 12:03:11.056000,21.0
2021-06-20 12:07:55.063000,22.0
2021-06-20 12:08:18.035000,23.0
2021-06-20 12:19:54.505000,24.0
2021-06-20 13:37:51.632000,25.0
2021-06-20 13:38:10.630000,26.0
2021-06-20 13:40:50.376000,27.0
2021-06-20 14:09:04.036000,28.0
2021-06-20 17:43:30.960000,29.0
2021-06-20 17:48:40.941000,30.0
2021-06-20 17:58:01.123000,31.0
2021-06-20 17:58:46.964000,32.0
2021-06-20 18:26:10.342000,33.0
2021-06-20 19:07:13.052000,34.0
2021-06-20 19:07:33.054000,35.0
2021-06-20 19:07:53.047000,36.0
2021-06-20 19:08:13.045000,37.0
2021-06-20 19:08:34.052000,38.0
2021-06-20 19:08:55.052000,39.0
2021-06-20 19:09:15.049000,40.0
2021-06-20 19:09:33.041000,41.0
2021-06-20 19:15:16.835000,42.0
2021-06-20 19:15:36.819000,43.0
2021-06-20 20:00:15.843000,44.0
2021-06-20 20:02:48.829000,45.0
2021-06-20 20:03:08.831000,46.0
2021-06-21 06:08:38.510000,0.0
2021-06-21 06:09:39.213000,1.0
2021-06-21 06:10:27.226000,2.0
2021-06-21 06:11:07.201000,3.0
2021-06-21 06:11:52.211000,4.0
2021-06-21 06:12:42.202000,5.0
2021-06-21 06:13:31.206000,6.0
2021-06-21 06:14:21.200000,7.0
2021-06-21 06:25:15.676000,8.0
2021-06-21 06:26:13.663000,9.0
2021-06-21 06:32:42.672000,10.0
2021-06-21 06:33:04.682000,11.0
2021-06-21 08:45:21.781000,12.0
2021-06-21 08:54:14.788000,13.0
2021-06-21 09:24:29.778000,14.0
2021-06-21 09:31:50.824000,15.0
2021-06-21 09:32:33.831000,16.0
2021-06-21 09:33:29.802000,17.0
2021-06-21 09:34:12.868000,18.0
2021-06-21 10:01:24.589000,19.0
2021-06-21 10:01:46.645000,20.0
2021-06-21 10:02:12.585000,21.0
2021-06-21 10:15:44.613000,22.0
2021-06-21 10:37:28.657000,23.0
2021-06-21 13:55:53.227000,24.0
2021-06-21 14:43:42.646000,25.0
2021-06-21 14:45:00.643000,26.0
2021-06-21 14:47:18.651000,27.0
2021-06-21 17:01:58.581000,28.0
2021-06-21 17:02:23.564000,29.0
2021-06-21 18:10:45.145000,30.0
2021-06-21 18:11:06.077000,31.0
2021-06-21 18:11:25.075000,32.0
2021-06-21 18:11:39.078000,33.0
2021-06-21 18:11:53.056000,34.0
2021-06-21 18:12:08.056000,35.0
2021-06-21 18:12:22.067000,36.0
2021-06-21 18:12:39.101000,37.0
2021-06-21 18:12:54.080000,38.0
2021-06-21 18:13:14.086000,39.0
2021-06-21 18:16:59.072000,40.0
2021-06-21 18:19:07.095000,41.0
2021-06-21 18:26:16.082000,42.0
2021-06-21 19:40:52.373000,43.0
2021-06-21 19:41:14.363000,44.0
2021-06-21 19:41:57.370000,45.0
2021-06-21 19:43:11.685000,46.0
2021-06-21 19:44:07.680000,47.0
2021-06-21 19:45:52.693000,48.0
2021-06-21 19:47:22.688000,49.0
2021-06-21 19:57:17.482000,50.0
2021-06-21 21:28:56.108000,51.0
2021-06-22 06:08:26.943000,1.0
2021-06-22 06:27:35.602000,2.0
2021-06-22 06:28:00.609000,3.0
2021-06-22 16:08:02.744000,4.0
2021-06-22 16:08:48.737000,5.0
2021-06-22 16:24:30.870000,6.0
2021-06-22 16:25:16.904000,7.0
2021-06-22 16:26:01.868000,8.0
2021-06-22 17:00:09.960000,9.0
2021-06-22 17:32:46.292000,10.0
2021-06-22 18:01:07.909000,11.0
2021-06-22 18:01:30.925000,12.0
2021-06-22 18:10:59.897000,13.0
2021-06-22 18:11:34.908000,14.0
2021-06-22 18:12:08.902000,15.0
2021-06-22 18:12:23.901000,16.0
2021-06-22 18:12:38.928000,17.0
2021-06-22 18:13:01.917000,18.0
2021-06-22 19:00:38.318000,19.0
2021-06-22 19:01:26.307000,20.0
2021-06-22 19:02:15.322000,21.0
2021-06-22 19:03:03.938000,22.0
2021-06-22 19:03:53.956000,23.0
2021-06-22 19:04:42.954000,24.0
2021-06-22 19:05:32.960000,25.0
2021-06-22 19:06:21.962000,26.0
2021-06-22 19:07:11.976000,27.0
2021-06-22 19:08:01.964000,28.0
2021-06-22 19:08:51.954000,29.0
2021-06-22 19:09:41.982000,30.0
2021-06-22 19:10:31.952000,31.0
2021-06-22 19:11:22.022000,32.0
2021-06-22 19:18:36.666000,33.0
2021-06-22 20:13:20.151000,34.0
2021-06-22 20:13:35.151000,35.0
2021-06-22 20:13:49.225000,36.0
2021-06-22 20:14:16.147000,37.0
2021-06-22 20:14:45.150000,38.0
2021-06-22 20:17:55.144000,39.0
2021-06-22 20:18:18.144000,40.0
2021-06-22 20:18:35.139000,41.0
2021-06-22 20:19:00.709000,42.0
2021-06-22 20:19:48.193000,43.0
2021-06-22 20:20:36.143000,44.0
2021-06-22 20:21:24.144000,45.0
2021-06-22 20:22:13.165000,46.0
2021-06-22 20:23:02.141000,47.0
2021-06-22 20:23:51.157000,48.0
2021-06-22 20:24:40.161000,49.0
2021-06-22 20:33:23.180000,50.0
2021-06-22 20:37:23.176000,51.0
2021-06-22 20:39:43.222000,52.0
2021-06-22 20:40:24.496000,53.0
2021-06-22 20:41:05.498000,54.0
2021-06-22 22:47:50.637000,55.0
2021-06-23 06:09:50.075000,0.0
2021-06-23 06:12:55.559000,1.0
2021-06-23 06:27:52.484000,2.0
2021-06-23 06:28:21.474000,3.0
2021-06-23 06:29:09.459000,4.0
2021-06-23 06:31:35.522000,5.0
2021-06-23 06:33:58.494000,6.0
2021-06-23 06:34:17.492000,7.0
2021-06-23 06:58:22.348000,8.0
2021-06-23 07:05:21.314000,9.0
2021-06-23 07:08:15.310000,10.0
2021-06-23 07:09:04.317000,11.0
2021-06-23 07:09:53.318000,12.0
2021-06-23 07:11:19.346000,13.0
2021-06-23 08:25:49.043000,14.0
2021-06-23 08:34:03.061000,15.0
2021-06-23 08:35:00.073000,16.0
2021-06-23 09:27:56.995000,17.0
2021-06-23 12:03:58.474000,18.0
2021-06-23 12:04:14.482000,19.0
2021-06-23 15:44:57.189000,20.0
2021-06-23 17:59:34.756000,21.0
2021-06-23 18:53:41.127000,22.0
2021-06-23 18:55:58.211000,23.0
2021-06-23 18:59:11.620000,24.0
2021-06-23 18:59:56.603000,25.0
2021-06-23 19:00:40.619000,26.0
2021-06-23 19:02:14.612000,27.0
2021-06-23 19:03:16.614000,28.0
2021-06-23 19:03:37.624000,29.0
2021-06-23 20:05:20.033000,30.0
2021-06-23 20:05:42.025000,31.0
2021-06-23 20:56:09.692000,32.0
2021-06-23 21:16:43.378000,33.0
2021-06-23 23:15:37.018000,34.0
2021-06-24 06:08:38.828000,0.0
2021-06-24 06:09:09.513000,1.0
2021-06-24 06:09:57.520000,2.0
2021-06-24 06:10:44.520000,3.0
2021-06-24 06:11:32.525000,4.0
2021-06-24 06:12:16.516000,5.0
2021-06-24 06:12:57.519000,6.0
2021-06-24 06:13:46.515000,7.0
2021-06-24 06:14:35.513000,8.0
2021-06-24 06:15:25.568000,9.0
2021-06-24 06:16:14.514000,10.0
2021-06-24 06:29:08.948000,11.0
2021-06-24 06:29:26.952000,12.0
2021-06-24 06:30:14.943000,13.0
2021-06-24 06:31:03.940000,14.0
2021-06-24 06:31:53.967000,15.0
2021-06-24 06:32:42.941000,16.0
2021-06-24 06:33:31.954000,17.0
2021-06-24 06:34:20.941000,18.0
2021-06-24 06:35:10.957000,19.0
2021-06-24 06:35:59.946000,20.0
2021-06-24 17:40:10.536000,21.0
2021-06-24 17:47:42.517000,22.0
2021-06-24 17:48:29.528000,23.0
2021-06-24 18:12:18.567000,24.0
2021-06-24 18:12:35.585000,25.0
2021-06-24 18:12:50.554000,26.0
2021-06-24 18:13:11.557000,27.0
2021-06-24 19:09:51.876000,28.0
2021-06-24 19:10:35.898000,29.0
2021-06-24 19:11:18.866000,30.0
2021-06-24 19:11:59.919000,31.0
2021-06-24 19:38:45.964000,32.0
2021-06-24 19:45:44.961000,33.0
2021-06-24 19:50:59.949000,34.0
2021-06-24 19:51:23.977000,35.0
2021-06-24 20:37:06.674000,36.0
2021-06-24 20:37:30.683000,37.0
2021-06-24 20:37:45.700000,38.0
2021-06-24 20:37:59.697000,39.0
2021-06-24 20:38:14.599000,40.0
2021-06-24 20:38:29.602000,41.0
2021-06-24 20:38:44.630000,42.0
2021-06-24 20:38:58.602000,43.0
2021-06-24 20:39:11.587000,44.0
2021-06-24 20:39:25.602000,45.0
2021-06-24 20:39:39.600000,46.0
2021-06-24 20:39:53.590000,47.0
2021-06-24 20:40:06.594000,48.0
2021-06-24 20:40:20.586000,49.0
2021-06-24 20:40:34.588000,50.0
2021-06-24 20:40:47.598000,51.0
2021-06-24 20:41:03.594000,52.0
2021-06-24 20:41:43.610000,53.0
2021-06-24 20:48:55.603000,54.0
2021-06-24 20:49:44.600000,55.0
2021-06-24 20:50:33.603000,56.0
2021-06-24 20:51:21.615000,57.0
2021-06-24 20:52:10.609000,58.0
2021-06-24 20:52:59.609000,59.0
2021-06-24 21:12:45.804000,60.0
2021-06-24 21:15:19.808000,61.0
2021-06-24 21:15:45.225000,62.0
2021-06-24 21:16:33.266000,63.0
2021-06-24 21:17:22.257000,64.0
2021-06-24 21:18:07.323000,65.0
2021-06-24 21:18:57.281000,66.0
2021-06-24 21:19:47.296000,67.0
2021-06-24 21:20:37.328000,68.0
2021-06-24 21:21:27.287000,69.0
2021-06-24 21:22:19.308000,70.0
2021-06-24 21:23:07.319000,71.0
2021-06-24 21:23:57.323000,72.0
2021-06-24 21:24:47.311000,73.0
2021-06-24 21:25:37.346000,74.0
2021-06-24 21:26:28.322000,75.0
2021-06-24 21:27:18.300000,76.0
2021-06-24 21:28:06.308000,77.0
2021-06-24 22:26:50.537000,78.0
2021-06-24 22:27:33.572000,79.0
2021-06-25 06:09:39.292000,0.0
2021-06-25 06:25:37.076000,1.0
2021-06-25 06:26:25.085000,2.0
2021-06-25 06:27:11.070000,3.0
2021-06-25 06:32:26.835000,4.0
2021-06-25 06:32:52.841000,5.0
2021-06-25 07:15:30.660000,6.0
2021-06-25 07:16:13.674000,7.0
2021-06-25 07:25:18.660000,8.0
2021-06-25 16:43:06.001000,9.0
2021-06-25 16:43:26.983000,10.0
2021-06-25 17:27:56.314000,11.0
2021-06-25 17:28:16.309000,12.0
2021-06-25 19:52:51.867000,13.0
2021-06-25 19:53:17.872000,14.0
2021-06-25 19:59:07.880000,15.0
2021-06-25 19:59:53.935000,16.0
2021-06-25 20:00:42.908000,17.0
2021-06-25 22:42:40.271000,18.0
2021-06-25 22:50:41.551000,19.0
2021-06-25 22:53:47.575000,20.0
2021-06-25 23:48:51.776000,21.0
2021-06-25 23:49:16.653000,22.0
2021-06-26 06:19:27.766000,0.0
2021-06-26 07:34:34.201000,1.0
2021-06-26 07:34:51.227000,2.0
2021-06-26 07:45:06.683000,3.0
2021-06-26 07:47:03.656000,4.0
2021-06-26 08:30:24.334000,5.0
2021-06-26 08:32:00.308000,6.0
2021-06-26 08:42:05.334000,7.0
2021-06-26 08:42:20.348000,8.0
2021-06-26 08:42:35.344000,9.0
2021-06-26 09:41:46.214000,10.0
2021-06-26 09:45:06.196000,11.0
2021-06-26 09:45:51.232000,12.0
2021-06-26 09:46:36.210000,13.0
2021-06-26 09:51:30.231000,14.0
2021-06-26 09:52:49.223000,15.0
2021-06-26 10:35:52.435000,16.0
2021-06-26 10:36:15.455000,17.0
2021-06-26 10:36:35.462000,18.0
2021-06-26 10:36:55.506000,19.0
2021-06-26 10:42:19.539000,20.0
2021-06-26 10:58:10.468000,21.0
2021-06-26 11:00:32.486000,22.0
2021-06-26 11:07:09.488000,23.0
2021-06-26 11:07:30.491000,24.0
2021-06-26 11:07:50.483000,25.0
2021-06-26 11:08:11.507000,26.0
2021-06-26 11:09:02.510000,27.0
2021-06-26 11:14:56.080000,28.0
2021-06-26 11:15:21.100000,29.0
2021-06-26 11:15:41.081000,30.0
2021-06-26 11:16:01.500000,31.0
2021-06-26 11:16:22.081000,32.0
2021-06-26 11:16:53.132000,33.0
2021-06-26 11:36:06.549000,34.0
2021-06-26 12:38:29.431000,35.0
2021-06-26 12:45:34.877000,36.0
2021-06-26 13:42:55.538000,37.0
2021-06-26 13:57:44.692000,38.0
2021-06-26 14:28:59.837000,39.0
2021-06-26 14:29:53.831000,40.0
2021-06-26 14:30:23.819000,41.0
2021-06-26 16:06:46.714000,42.0
2021-06-26 16:07:31.733000,43.0
2021-06-26 16:20:31.686000,44.0
2021-06-26 16:20:52.712000,45.0
2021-06-26 16:21:18.676000,46.0
2021-06-26 16:38:10.874000,47.0
2021-06-26 16:38:59.871000,48.0
2021-06-26 16:39:48.887000,49.0
2021-06-26 16:40:28.871000,50.0
2021-06-26 16:40:46.878000,51.0
2021-06-26 16:41:07.010000,52.0
2021-06-26 16:41:32.995000,53.0
2021-06-26 16:41:50.008000,54.0
2021-06-26 16:42:22.999000,55.0
2021-06-26 16:43:11,56.0
2021-06-26 16:44:00.030000,57.0
2021-06-26 16:44:50.025000,58.0
2021-06-26 16:45:39.069000,59.0
2021-06-26 16:46:27.942000,60.0
2021-06-26 16:47:16.956000,61.0
2021-06-26 18:28:53.494000,62.0
2021-06-26 19:19:48.491000,63.0
2021-06-26 19:25:54.534000,64.0
2021-06-26 19:26:22.510000,65.0
2021-06-26 20:21:20.821000,66.0
2021-06-26 20:22:35.813000,67.0
2021-06-26 20:24:18.847000,68.0
2021-06-26 20:24:55.819000,69.0
2021-06-26 20:27:40.969000,70.0
2021-06-26 20:28:25.822000,71.0
2021-06-26 20:31:46.844000,72.0
2021-06-26 21:14:52.705000,73.0
2021-06-26 21:17:07.705000,74.0
2021-06-26 21:17:31.783000,75.0
2021-06-26 21:37:03.791000,76.0
2021-06-26 23:00:57.333000,77.0
2021-06-26 23:01:23.314000,78.0
2021-06-26 23:02:09.325000,79.0
2021-06-26 23:02:30.326000,80.0
2021-06-27 06:40:24.290000,0.0
2021-06-27 06:42:33.047000,1.0
2021-06-27 06:42:56.074000,2.0
2021-06-27 07:50:31.083000,3.0
2021-06-27 07:58:27.158000,4.0
2021-06-27 08:07:26.788000,5.0
2021-06-27 08:08:10.002000,6.0
2021-06-27 08:08:36.967000,7.0
2021-06-27 08:08:53.952000,8.0
2021-06-27 08:11:24.979000,9.0
2021-06-27 08:11:47.984000,10.0
2021-06-27 08:12:08.966000,11.0
2021-06-27 08:12:30.976000,12.0
2021-06-27 08:12:45.986000,13.0
2021-06-27 08:13:00.981000,14.0
2021-06-27 08:13:14.964000,15.0
2021-06-27 08:13:29.965000,16.0
2021-06-27 08:14:22.980000,17.0
2021-06-27 08:16:15.963000,18.0
2021-06-27 08:33:33.819000,19.0
2021-06-27 08:53:11.082000,20.0
2021-06-27 09:25:59.545000,21.0
2021-06-27 09:26:20.543000,22.0
2021-06-27 09:26:40.523000,23.0
2021-06-27 09:27:00.546000,24.0
2021-06-27 09:27:21.526000,25.0
2021-06-27 09:35:42.965000,26.0
2021-06-27 09:36:11.925000,27.0
2021-06-27 09:36:26.903000,28.0
2021-06-27 09:36:40.907000,29.0
2021-06-27 09:36:55.911000,30.0
2021-06-27 09:37:09.908000,31.0
2021-06-27 09:37:23.909000,32.0
2021-06-27 09:37:50.907000,33.0
2021-06-27 09:38:34.916000,34.0
2021-06-27 09:39:08.911000,35.0
2021-06-27 09:39:42.911000,36.0
2021-06-27 09:40:45.014000,37.0
2021-06-27 09:44:51.931000,38.0
2021-06-27 10:29:25.674000,39.0
2021-06-27 10:36:02.412000,40.0
2021-06-27 10:36:28.435000,41.0
2021-06-27 10:44:50.905000,42.0
2021-06-27 10:52:09.381000,43.0
2021-06-27 10:52:26.393000,44.0
2021-06-27 11:34:31.422000,45.0
2021-06-27 11:44:16.957000,46.0
